390	0.10945714285714285
391	0.11405714285714286
392	0.11638571428571429
393	0.1087
394	0.10591428571428571
395	0.10511428571428572
396	0.1
397	0.09088571428571428
398	0.09088571428571428
399	0.09038571428571428
400	0.09454285714285714
401	0.09094285714285714
402	0.09997142857142857
403	0.09997142857142857
404	0.09997142857142857
405	0.10412857142857143
406	0.10215714285714285
407	0.10081428571428572
408	0.10081428571428572
409	0.10081428571428572
410	0.09641428571428572
411	0.10195714285714286
412	0.10655714285714285
413	0.11254285714285714
414	0.11254285714285714
415	0.11309999999999999
416	0.11309999999999999
417	0.12174285714285714
418	0.11692857142857142
419	0.12132857142857142
420	0.12317142857142857
421	0.12507142857142856
422	0.12507142857142856
423	0.12067142857142857
424	0.1217
425	0.1217
426	0.12035714285714286
427	0.11535714285714285
428	0.12534285714285714
429	0.1304142857142857
430	0.13647142857142858
431	0.13437142857142856
432	0.13544285714285714
433	0.1422857142857143
434	0.14162857142857144
435	0.14398571428571427
436	0.1491
437	0.15012857142857142
438	0.13704285714285713
439	0.14454285714285714
440	0.15024285714285715
441	0.15024285714285715
442	0.15024285714285715
443	0.15218571428571429
444	0.1663
445	0.18041428571428572
446	0.18175714285714287
447	0.18175714285714287
448	0.18925714285714285
449	0.19028571428571428
450	0.19028571428571428
451	0.18925714285714285
452	0.1883857142857143
453	0.1891142857142857
454	0.18765714285714286
455	0.18765714285714286
456	0.19687142857142856
457	0.19531428571428572
458	0.2047142857142857
459	0.2053142857142857
460	0.19932857142857144
461	0.2007142857142857
462	0.19517142857142858
463	0.20158571428571428
464	0.20772857142857143
465	0.21754285714285715
466	0.22737142857142856
467	0.23644285714285715
468	0.24297142857142856
469	0.2478857142857143
470	0.24525714285714287
471	0.24698571428571428
472	0.24644285714285713
473	0.2503714285714286
474	0.25148571428571426
475	0.24867142857142857
476	0.2542285714285714
477	0.2655142857142857
478	0.2791142857142857
479	0.29278571428571426
480	0.3066
481	0.31297142857142857
482	0.32185714285714284
483	0.32895714285714284
484	0.34181428571428574
485	0.3534857142857143
486	0.36545714285714287
487	0.3671857142857143
488	0.3768285714285714
489	0.38512857142857143
490	0.3957
491	0.40405714285714284
492	0.4165285714285714
493	0.4284
494	0.4395428571428571
495	0.4521
496	0.46485714285714286
497	0.4784285714285714
498	0.4812
499	0.48988571428571426
500	0.49665714285714285
501	0.5095285714285714
502	0.5224142857142857
503	0.5287428571428572
504	0.5381857142857143
505	0.5371714285714285
506	0.5320571428571429
507	0.5310285714285714
508	0.5339285714285714
509	0.5297142857142857
510	0.5275428571428571
511	0.5275428571428571
512	0.5275428571428571
513	0.5357571428571428
514	0.5285428571428571
515	0.5220857142857143
516	0.5348571428571428
517	0.5437142857142857
518	0.5503285714285714
519	0.5601714285714285
520	0.5643
521	0.5748285714285715
522	0.5754857142857143
523	0.5807428571428571
524	0.5902714285714286
525	0.5909285714285715
526	0.5817142857142857
527	0.5748285714285715
528	0.5714571428571429
529	0.5811142857142857
530	0.5870285714285715
531	0.5810428571428571
532	0.5810428571428571
533	0.5746285714285714
534	0.5678714285714286
535	0.5580428571428572
536	0.5482142857142858
537	0.5391428571428571
538	0.5335142857142857
539	0.5235857142857143
540	0.5262142857142857
541	0.5258285714285714
542	0.5182142857142857
543	0.5142857142857142
544	0.5131714285714286
545	0.5118285714285714
546	0.5012571428571428
547	0.48997142857142856
548	0.47637142857142856
549	0.4627
550	0.4488857142857143
551	0.43697142857142857
552	0.4234857142857143
553	0.4104
554	0.39754285714285714
555	0.3853142857142857
556	0.37334285714285714
557	0.3623571428571429
558	0.3527142857142857
559	0.34105714285714284
560	0.3286428571428571
561	0.31838571428571427
562	0.3059142857142857
563	0.29404285714285716
564	0.2832142857142857
565	0.27481428571428573
566	0.26308571428571426
567	0.2504142857142857
568	0.23765714285714284
569	0.22981428571428572
570	0.22724285714285714
571	0.21714285714285714
572	0.20318571428571428
573	0.19617142857142858
574	0.18732857142857143
575	0.18598571428571428
576	0.18598571428571428
577	0.18598571428571428
578	0.18205714285714286
579	0.17877142857142858
580	0.1817
581	0.18694285714285713
582	0.19151428571428572
583	0.18135714285714286
584	0.17445714285714287
585	0.1668
586	0.15268571428571429
587	0.1493857142857143
588	0.13527142857142857
589	0.12604285714285715
590	0.11597142857142857
591	0.1109
592	0.11024285714285714
593	0.10425714285714285
594	0.09472857142857143
595	0.09407142857142857
596	0.09468571428571429
597	0.09468571428571429
598	0.08865714285714285
599	0.0784
600	0.07248571428571428
601	0.07248571428571428
602	0.07248571428571428
603	0.08188571428571428
604	0.08291428571428572
605	0.09054285714285715
606	0.09882857142857143
607	0.10311428571428571
608	0.10221428571428572
609	0.10834285714285714
610	0.10418571428571428
611	0.10284285714285714
612	0.10355714285714286
613	0.1082
614	0.1089
615	0.1089
616	0.11587142857142857
617	0.11991428571428571
618	0.13047142857142857
619	0.14097142857142858
620	0.14747142857142856
621	0.1544142857142857
622	0.16114285714285714
623	0.16705714285714285
624	0.16705714285714285
625	0.17004285714285713
626	0.17342857142857143
627	0.18227142857142856
628	0.1874142857142857
629	0.1964
630	0.2034
631	0.20425714285714286
632	0.20425714285714286
633	0.20872857142857143
634	0.2103857142857143
635	0.20622857142857143
636	0.2052
637	0.21207142857142858
638	0.2206
639	0.21847142857142857
640	0.21534285714285714
641	0.22315714285714286
642	0.2332857142857143
643	0.23162857142857143
644	0.23162857142857143
645	0.23162857142857143
646	0.23162857142857143
647	0.23742857142857143
648	0.23742857142857143
649	0.23742857142857143
650	0.23157142857142857
651	0.23315714285714284
652	0.23979999999999999
653	0.25057142857142856
654	0.2564714285714286
655	0.27058571428571426
656	0.2749142857142857
657	0.2777142857142857
658	0.28928571428571426
659	0.29978571428571427
660	0.30735714285714283
661	0.3053142857142857
662	0.3061714285714286
663	0.3146285714285714
664	0.3229285714285714
665	0.33172857142857143
666	0.3402
667	0.34358571428571427
668	0.3498142857142857
669	0.3559142857142857
670	0.3559142857142857
671	0.3559142857142857
672	0.36182857142857144
673	0.3530857142857143
674	0.35854285714285716
675	0.36138571428571425
676	0.3639
677	0.37282857142857145
678	0.38124285714285716
679	0.38367142857142855
680	0.38367142857142855
681	0.38367142857142855
682	0.3890571428571429
683	0.3844142857142857
684	0.38371428571428573
685	0.3850571428571429
686	0.3791285714285714
687	0.38234285714285715
688	0.37915714285714286
689	0.3787
690	0.37625714285714285
691	0.37979999999999997
692	0.37307142857142855
693	0.36805714285714286
694	0.3742142857142857
695	0.37192857142857144
696	0.3685428571428571
697	0.3660428571428571
698	0.36832857142857145
699	0.3631714285714286
700	0.3639857142857143
701	0.36407142857142855
702	0.36787142857142857
703	0.3634
704	0.3604
705	0.3604
706	0.3643142857142857
707	0.35654285714285716
708	0.3486714285714286
709	0.3466714285714286
710	0.34818571428571427
711	0.3460857142857143
712	0.33595714285714284
713	0.33145714285714284
714	0.33085714285714285
715	0.3325
716	0.3331
717	0.3293714285714286
718	0.3304
719	0.33245714285714284
720	0.33185714285714285
721	0.32502857142857144
722	0.31484285714285715
723	0.3101714285714286
724	0.3042714285714286
725	0.29015714285714284
726	0.28582857142857143
727	0.2785
728	0.269
729	0.25685714285714284
730	0.2552714285714286
731	0.25185714285714284
732	0.25205714285714287
733	0.2436
734	0.24041428571428572
735	0.23161428571428572
736	0.22252857142857144
737	0.22882857142857144
738	0.23124285714285714
739	0.22617142857142858
740	0.22682857142857143
741	0.22682857142857143
742	0.22665714285714286
743	0.226
744	0.21951428571428572
745	0.20844285714285715
746	0.20224285714285714
747	0.18902857142857143
748	0.18061428571428573
749	0.17205714285714285
750	0.1788857142857143
751	0.18471428571428572
752	0.17774285714285715
753	0.17877142857142858
754	0.17877142857142858
755	0.17742857142857144
756	0.17638571428571428
757	0.16912857142857143
758	0.16175714285714285
759	0.15532857142857143
760	0.15127142857142858
761	0.1407857142857143
762	0.14648571428571427
763	0.15017142857142857
764	0.15135714285714286
765	0.15534285714285714
766	0.16277142857142857
767	0.16314285714285715
768	0.15571428571428572
769	0.15084285714285714
770	0.14302857142857142
771	0.1420857142857143
772	0.14948571428571428
773	0.1636
774	0.1681
775	0.1774
776	0.18094285714285716
777	0.18882857142857143
778	0.19808571428571428
779	0.19734285714285715
780	0.19004285714285715
781	0.18065714285714285
782	0.18065714285714285
783	0.18065714285714285
784	0.18065714285714285
785	0.18185714285714286
786	0.18284285714285714
787	0.18077142857142858
788	0.19385714285714287
789	0.19534285714285715
790	0.19534285714285715
791	0.1982857142857143
792	0.20024285714285714
793	0.20352857142857142
794	0.21175714285714287
795	0.21278571428571427
796	0.21278571428571427
797	0.21175714285714287
798	0.21104285714285714
799	0.21104285714285714
800	0.20505714285714285
801	0.20505714285714285
802	0.2103142857142857
803	0.21117142857142857
804	0.20605714285714286
805	0.20605714285714286
806	0.20605714285714286
807	0.20215714285714287
808	0.19351428571428572
809	0.1945
810	0.19384285714285715
811	0.1999142857142857
812	0.19417142857142858
813	0.19417142857142858
814	0.19417142857142858
815	0.19502857142857144
816	0.19042857142857142
817	0.19042857142857142
818	0.19147142857142857
819	0.19147142857142857
820	0.18464285714285714
821	0.1788142857142857
822	0.1788142857142857
823	0.1777857142857143
824	0.1777857142857143
825	0.1784
826	0.1784
827	0.1784
828	0.1784
829	0.17564285714285716
830	0.17564285714285716
831	0.17564285714285716
832	0.16994285714285715
833	0.16535714285714287
834	0.15855714285714287
835	0.15387142857142858
836	0.14644285714285715
837	0.1403
838	0.14115714285714287
839	0.14755714285714286
840	0.14755714285714286
841	0.14814285714285713
842	0.14049999999999999
843	0.1289857142857143
844	0.12448571428571428
845	0.11518571428571428
846	0.10772857142857142
847	0.09984285714285714
848	0.08992857142857143
849	0.08958571428571428
850	0.09651428571428572
851	0.09651428571428572
852	0.09721428571428571
853	0.10664285714285714
854	0.11422857142857143
855	0.12158571428571428
856	0.12612857142857142
857	0.12951428571428572
858	0.1154
859	0.11657142857142858
860	0.12158571428571428
861	0.12471428571428571
862	0.12605714285714287
863	0.11667142857142856
864	0.11081428571428571
865	0.11755714285714286
866	0.12448571428571428
867	0.12551428571428572
868	0.13257142857142856
869	0.14354285714285714
870	0.15485714285714286
871	0.16838571428571428
872	0.17587142857142857
873	0.18627142857142856
874	0.19745714285714286
875	0.20092857142857143
876	0.20417142857142856
877	0.20584285714285713
878	0.21427142857142856
879	0.2211142857142857
880	0.22995714285714286
881	0.23581428571428573
882	0.2459285714285714
883	0.25975714285714285
884	0.26962857142857144
885	0.2698
886	0.2777857142857143
887	0.28844285714285717
888	0.28977142857142857
889	0.2941
890	0.29901428571428573
891	0.3056
892	0.31035714285714283
893	0.31035714285714283
894	0.3205571428571429
895	0.3208857142857143
896	0.3208857142857143
897	0.32374285714285717
898	0.32548571428571427
899	0.32462857142857143
900	0.32462857142857143
901	0.32462857142857143
902	0.32462857142857143
903	0.32462857142857143
904	0.3307857142857143
905	0.3337
906	0.33575714285714287
907	0.3351857142857143
908	0.3343285714285714
909	0.33108571428571426
910	0.3372142857142857
911	0.34682857142857143
912	0.3502
913	0.3570285714285714
914	0.3570285714285714
915	0.3570285714285714
916	0.3570285714285714
917	0.3570285714285714
918	0.3570285714285714
919	0.35632857142857144
920	0.34805714285714284
921	0.34805714285714284
922	0.34735714285714286
923	0.3379285714285714
924	0.33034285714285716
925	0.32095714285714283
926	0.3148285714285714
927	0.31144285714285713
928	0.31144285714285713
929	0.3067285714285714
930	0.30855714285714286
931	0.3066857142857143
932	0.3023571428571429
933	0.3023571428571429
934	0.2999857142857143
935	0.2922142857142857
936	0.2852857142857143
937	0.2842571428571429
938	0.27955714285714284
939	0.2755142857142857
940	0.2642
941	0.25667142857142855
942	0.24287142857142857
943	0.23161428571428572
944	0.22042857142857142
945	0.21695714285714285
946	0.21371428571428572
947	0.20625714285714286
948	0.19782857142857144
949	0.18897142857142857
950	0.18012857142857142
951	0.17152857142857142
952	0.16394285714285714
953	0.1501142857142857
954	0.14024285714285714
955	0.1392142857142857
956	0.13225714285714285
957	0.1216
958	0.11922857142857142
959	0.1149
960	0.10998571428571428
961	0.10339999999999999
962	0.09864285714285714
963	0.09864285714285714
964	0.09428571428571428
965	0.09408571428571429
966	0.09408571428571429
967	0.09188571428571428
968	0.09014285714285714
969	0.09091428571428571
970	0.09091428571428571
971	0.09091428571428571
972	0.09091428571428571
973	0.09091428571428571
974	0.08421428571428571
975	0.0813
976	0.08014285714285714
977	0.08014285714285714
978	0.08612857142857143
979	0.08297142857142857
980	0.07684285714285714
981	0.06664285714285714
982	0.06177142857142857
983	0.05524285714285714
984	0.05524285714285714
985	0.05524285714285714
986	0.05524285714285714
987	0.060585714285714284
988	0.0611
989	0.06187142857142857
990	0.06797142857142857
991	0.06797142857142857
992	0.06797142857142857
993	0.06797142857142857
994	0.06797142857142857
995	0.06715714285714286
996	0.06715714285714286
997	0.06715714285714286
998	0.06715714285714286
999	0.06715714285714286
1000	0.06712857142857143
1001	0.06292857142857143
1002	0.06461428571428571
1003	0.06635714285714285
1004	0.06635714285714285
1005	0.06695714285714285
1006	0.06695714285714285
1007	0.06695714285714285
1008	0.06324285714285714
1009	0.05694285714285714
1010	0.05694285714285714
1011	0.051757142857142856
1012	0.051757142857142856
1013	0.051757142857142856
1014	0.051757142857142856
1015	0.051757142857142856
1016	0.051757142857142856
1017	0.051757142857142856
1018	0.051757142857142856
1019	0.051757142857142856
1020	0.051757142857142856
1021	0.05432857142857143
1022	0.05772857142857143
1023	0.061599999999999995
1024	0.06981428571428572
1025	0.0716
1026	0.07057142857142856
1027	0.07057142857142856
1028	0.07057142857142856
1029	0.07057142857142856
1030	0.07057142857142856
1031	0.07057142857142856
1032	0.07057142857142856
1033	0.08045714285714285
1034	0.08258571428571429
1035	0.0924
1036	0.10288571428571429
1037	0.11582857142857142
1038	0.12927142857142856
1039	0.13181428571428572
1040	0.1394142857142857
1041	0.1495
1042	0.16112857142857143
1043	0.17297142857142855
1044	0.18332857142857142
1045	0.1934857142857143
1046	0.20144285714285715
1047	0.21068571428571428
1048	0.2061285714285714
1049	0.2061285714285714
1050	0.2061285714285714
1051	0.2061285714285714
1052	0.20407142857142857
1053	0.20317142857142856
1054	0.21191428571428572
1055	0.2212285714285714
1056	0.23002857142857142
1057	0.23865714285714285
1058	0.24808571428571427
1059	0.26065714285714287
1060	0.2679714285714286
1061	0.27905714285714284
1062	0.2931714285714286
1063	0.30034285714285713
1064	0.3144571428571428
1065	0.3236
1066	0.3366571428571429
1067	0.3458
1068	0.34935714285714287
1069	0.36287142857142857
1070	0.35687142857142856
1071	0.3709857142857143
1072	0.37064285714285716
1073	0.3830142857142857
1074	0.39134285714285716
1075	0.40485714285714286
1076	0.4084285714285714
1077	0.4225428571428571
1078	0.43547142857142856
1079	0.44148571428571426
1080	0.44707142857142856
1081	0.4593
1082	0.4666
1083	0.4783857142857143
1084	0.4866857142857143
1085	0.4992714285714286
1086	0.5132285714285714
1087	0.5239
1088	0.5328714285714286
1089	0.5433428571428571
1090	0.5527
1091	0.5568428571428571
1092	0.5530285714285714
1093	0.5491571428571429
1094	0.5409428571428572
1095	0.5399285714285714
1096	0.5399285714285714
1097	0.5399285714285714
1098	0.5399285714285714
1099	0.5445
1100	0.5445
1101	0.5445
1102	0.5445
1103	0.5346142857142857
1104	0.5282428571428571
1105	0.5176857142857143
1106	0.5072
1107	0.4990857142857143
1108	0.4882714285714286
1109	0.48495714285714286
1110	0.47735714285714287
1111	0.46727142857142856
1112	0.4556428571428571
1113	0.4438
1114	0.43344285714285713
1115	0.42328571428571427
1116	0.4144285714285714
1117	0.40518571428571426
1118	0.40375714285714287
1119	0.40375714285714287
1120	0.40375714285714287
1121	0.40375714285714287
1122	0.40375714285714287
1123	0.40175714285714287
1124	0.3953857142857143
1125	0.38607142857142857
1126	0.3772714285714286
1127	0.3633
1128	0.35335714285714287
1129	0.3423857142857143
1130	0.3289714285714286
1131	0.31788571428571427
1132	0.3037714285714286
1133	0.2966
1134	0.2824857142857143
1135	0.27334285714285717
1136	0.2602857142857143
1137	0.25114285714285717
1138	0.2475857142857143
1139	0.23407142857142857
1140	0.23325714285714286
1141	0.21914285714285714
1142	0.2178
1143	0.20368571428571428
1144	0.19535714285714287
1145	0.1820142857142857
1146	0.17844285714285715
1147	0.16522857142857142
1148	0.15365714285714285
1149	0.1470142857142857
1150	0.14142857142857143
1151	0.1283857142857143
1152	0.12108571428571428
1153	0.1093
1154	0.101
1155	0.08841428571428571
1156	0.07445714285714286
1157	0.06378571428571428
1158	0.05481428571428571
1159	0.04434285714285714
1160	0.03498571428571429
1161	0.02494285714285714
1162	0.02282857142857143
1163	0.027171428571428572
1164	0.03144285714285714
1165	0.03772857142857143
1166	0.04258571428571429
1167	0.051885714285714285
1168	0.06327142857142858
1169	0.06495714285714285
1170	0.07391428571428571
1171	0.08005714285714285
1172	0.082
1173	0.082
1174	0.09451428571428572
1175	0.09451428571428572
1176	0.09587142857142857
1177	0.09038571428571429
1178	0.08932857142857142
1179	0.08932857142857142
1180	0.09604285714285714
1181	0.09685714285714286
1182	0.10057142857142858
1183	0.11217142857142857
1184	0.12372857142857144
1185	0.13435714285714287
1186	0.1412142857142857
1187	0.15302857142857143
1188	0.16282857142857143
1189	0.16381428571428572
1190	0.1739857142857143
1191	0.17848571428571428
1192	0.17848571428571428
1193	0.1795142857142857
1194	0.17714285714285716
1195	0.19125714285714285
1196	0.20061428571428572
1197	0.20061428571428572
1198	0.20061428571428572
1199	0.21235714285714286
1200	0.21235714285714286
1201	0.21434285714285714
1202	0.22281428571428571
1203	0.23177142857142857
1204	0.2391
1205	0.25035714285714283
1206	0.25552857142857144
1207	0.2603857142857143
1208	0.26324285714285717
1209	0.26324285714285717
1210	0.26324285714285717
1211	0.2658857142857143
1212	0.2658857142857143
1213	0.2658857142857143
1214	0.2658857142857143
1215	0.2687
1216	0.2705714285714286
1217	0.27725714285714287
1218	0.27972857142857144
1219	0.28655714285714284
1220	0.29247142857142855
1221	0.29247142857142855
1222	0.2931285714285714
1223	0.3016857142857143
1224	0.3095428571428571
1225	0.3131285714285714
1226	0.3131285714285714
1227	0.3131285714285714
1228	0.32724285714285717
1229	0.32724285714285717
1230	0.32724285714285717
1231	0.32724285714285717
1232	0.32724285714285717
1233	0.3229
1234	0.3186285714285714
1235	0.3256857142857143
1236	0.3208285714285714
1237	0.31425714285714285
1238	0.30287142857142857
1239	0.2989428571428571
1240	0.2899857142857143
1241	0.2845
1242	0.28255714285714284
1243	0.2857857142857143
1244	0.27167142857142856
1245	0.27167142857142856
1246	0.27031428571428573
1247	0.27031428571428573
1248	0.26874285714285717
1249	0.26874285714285717
1250	0.26202857142857144
1251	0.26384285714285716
1252	0.2656142857142857
1253	0.2540142857142857
1254	0.24245714285714287
1255	0.23388571428571428
1256	0.22702857142857144
1257	0.21521428571428572
1258	0.20541428571428572
1259	0.20442857142857143
1260	0.19425714285714285
1261	0.19432857142857143
1262	0.19432857142857143
1263	0.1933
1264	0.19497142857142857
1265	0.18085714285714286
1266	0.1715
1267	0.1715
1268	0.17577142857142858
1269	0.16165714285714286
1270	0.1693
1271	0.17118571428571427
1272	0.16864285714285715
1273	0.16558571428571428
1274	0.15825714285714285
1275	0.147
1276	0.14182857142857144
1277	0.13697142857142858
1278	0.13514285714285715
1279	0.14124285714285714
1280	0.14124285714285714
1281	0.1386
1282	0.13911428571428572
1283	0.14445714285714287
1284	0.14445714285714287
1285	0.14672857142857143
1286	0.14485714285714285
1287	0.14017142857142856
1288	0.1384
1289	0.13157142857142856
1290	0.12565714285714286
1291	0.12565714285714286
1292	0.125
1293	0.11755714285714286
